2390            , -5135434.15061247, 5445827.43144889, -13.204578485311, -5310.06822987465, -5015.96218112139, -0.0395084187538038
2400            , -5188289.66184695, 5395409.5122196 , -13.6008803634067, -5260.94999186648, -5067.54191806322, -0.0397501165383267
2410            , -5240651.47771466, 5344478.1962604 , -13.9995439304779, -5211.32993733967, -5118.64070697068, -0.0399807490972522
2420            , -5292514.60355594, 5293038.31757953, -14.4004583252237, -5161.21277545651, -5169.25364991265, -0.0402002760474367
2430            , -5343874.09204373, 5241094.75893432, -14.803512325266, -5110.60326350345, -5219.37589508292, -0.0404086655783709
2440            , -5394725.0436626, 5188652.45136751, -15.2085944333965, -5059.50620643779, -5269.00263727998, -0.0406058945066548
2450            , -5445062.60718311, 5135716.37373888, -15.615592963119, -5007.92645642979, -5318.12911838194, -0.0407919481652693
2460            , -5494881.98013168, 5082291.55225207, -16.0243961237741, -4955.86891239985, -5366.75062781709, -0.0409668203823906
2470            , -5544178.40925573, 5028383.05997672, -16.4348921055356, -4903.33851955103, -5414.86250302961, -0.0411305134770341
2480            , -5592947.19098416, 4973996.01636604, -16.8469691642066, -4850.34026889621, -5462.46012994093, -0.0412830382473188
2490            , -5641183.67188307, 4919135.58676974, -17.260515705011, -4796.87919678099, -5509.53894340604, -0.0414244137937285
2500            , -5688883.24910666, 4863806.98194242, -17.6754203660374, -4742.96038440209, -5556.09442766512, -0.0415546675534652
2510            , -5736041.37084332, 4808015.45754748, -18.0915721008996, -4688.58895732054, -5602.12211679031, -0.0416738351942158
2520            , -5782653.53675686, 4751766.31365662, -18.5088602609052, -4633.77008497049, -5647.61759512772, -0.041781960561489
2530            , -5828715.2984227, 4695064.89424486, -18.927174676177, -4578.50898016393, -5692.57649773418, -0.0418790955583176
2540            , -5874222.25975921, 4637916.58668132, -19.3464057355378, -4522.81089859036, -5736.99451080935, -0.0419653000180789
2550            , -5919170.07745394, 4580326.82121561, -19.7664444661809, -4466.68113831254, -5780.86737212257, -0.0420406417525267
2560            , -5963554.46138479, 4522301.07046005, -20.1871826117249, -4410.12503925754, -5824.19087143462, -0.0421051962170746
2570            , -6007371.17503614, 4463844.84886765, -20.60851270883 , -4353.1479827032, -5866.96085091461, -0.0421590465456414
2580            , -6050616.03590976, 4404963.71220597, -21.0303281631601, -4295.75539076149, -5909.17320555125, -0.0422022833971216
2590            , -6093284.91593051, 4345663.2570269 , -21.4525233240207, -4237.95272585636, -5950.82388355932, -0.0422350047955838
2600            , -6135373.74184687, 4285949.12013236, -21.874993557368, -4179.74549019832, -5991.90888678056, -0.0422573160371499
2610            , -6176878.49562616, 4225826.97803609, -22.2976353174928, -4121.13922525461, -6032.42427107951, -0.0422693294574391
2620            , -6217795.21484442, 4165302.54642142, -22.7203462171993, -4062.13951121553, -6072.36614673375, -0.0422711644237326
2630            , -6258119.993071 , 4104381.57959524, -23.1430250970276, -4002.7519664566, -6111.73067881895, -0.0422629470545469
2640            , -6297848.98024764, 4043069.86993813, -23.5655720916439, -3942.98224699725, -6150.51408758842, -0.0422448100429177
2650            , -6336978.38306223, 3981373.24735065, -23.9878886954085, -3882.83604595485, -6188.71264884711, -0.0422168926199903
2660            , -6375504.46531706, 3919297.57869604, -24.4098778263394, -3822.31909299611, -6226.32269432025, -0.0421793402343855
2670            , -6413423.54829151, 3856848.76723917, -24.8314438876953, -3761.43715378379, -6263.34061201633, -0.0421323044571633
2680            , -6450732.01109926, 3794032.7520819 , -25.252492827976, -3700.19602942043, -6299.76284658457, -0.0420759427364166
2690            , -6487426.29103987, 3730855.50759496, -25.6729321989327, -3638.60155588805, -6335.58589966677, -0.0420104182565057
2700            , -6523502.88394478, 3667323.04284621, -26.0926712120261, -3576.65960348459, -6370.8063302434, -0.0419358997322477
2710            , -6558958.34451764, 3603441.40102562, -26.5116207926844, -3514.37607625666, -6405.42075497422, -0.0418525612110726
2720            , -6593789.2866689, 3539216.65886676, -26.9296936324421, -3451.75691142915, -6439.42584853293, -0.0417605818105348
2730            , -6627992.38384479, 3474654.92606503, -27.3468042386764, -3388.80807883123, -6472.81834393631, -0.0416601455855665
2740            , -6661564.36935044, 3409762.34469259, -27.7628689828784, -3325.53558031948, -6505.59503286743, -0.0415514412222854
2750            , -6694502.03666727, 3344545.08861009, -28.1778061458441, -3261.94544919718, -6537.75276599315, -0.0414346618983827
2760            , -6726802.23976452, 3279009.36287534, -28.5915359619402, -3198.04374963112, -6569.28845327571, -0.0413100050918711
2770            , -6758461.893405 , 3213161.40314874, -29.003980659986, -3133.83657606467, -6600.19906427842, -0.0411776721927483
2780            , -6789477.97344486, 3147007.4750958 , -29.415064502544, -3069.33005262843, -6630.48162846555, -0.0410378685003954
2790            , -6819847.51712753, 3080553.87378667, -29.8247138227454, -3004.53033254743, -6660.13323549637, -0.0408908028058775
2800            , -6849567.62337168, 3013806.92309272, -30.2328570585049, -2939.44359754553, -6689.15103551296, -0.0407366872390627
2810            , -6878635.45305336, 2946772.97508099, -30.6394244865038, -2874.07605729076, -6717.53223920532, -0.0405756429450933
2820            , -6907048.22928239, 2879458.4094071 , -31.0443474232758, -2808.43394872114, -6745.27411845116, -0.0404078575656844
2830            , -6934803.23767137, 2811869.63269866, -31.4475603178938, -2742.52353539964, -6772.37400679106, -0.0402336739285132
2840            , -6961897.82659983, 2744013.07794192, -31.849000325525, -2676.35110703356, -6798.82929906443, -0.0400533175297147
2850            , -6988329.40747229, 2675895.20386586, -32.248606843095, -2609.9229788111, -6824.63745193781, -0.0398670136132554
2860            , -7014095.45496999, 2607522.49432256, -32.6463215294249, -2543.24549078854, -6849.79598416237, -0.0396749892773407
2870            , -7039193.50729653, 2538901.45766513, -33.0420883229057, -2476.32500727599, -6874.30247681948, -0.0394774733005172
2880            , -7063621.16641731, 2470038.62612324, -33.4358534567012, -2409.16791622084, -6898.15457356032, -0.0392746957974971
2890            , -7087376.09829281, 2400940.55517621, -33.827565471482, -2341.78062858885, -6921.3499808393, -0.0390668881298031
2900            , -7110456.03310566, 2331613.82292386, -34.217175225686, -2274.16957774279, -6943.88646814117, -0.0388542824523891
2910            , -7132858.76548153, 2262065.02945507, -34.604635903434, -2206.34121881912, -6965.76186820226, -0.03863711169763
2920            , -7154582.15470369, 2192300.7962142 , -34.9899030202227, -2138.30202810215, -6986.97407722506, -0.0384156091593327
2930            , -7175624.12492141, 2122327.76536542, -35.3729344254335, -2070.0585023963, -7007.52105508699, -0.0381900082960792
2940            , -7195982.66535194, 2052152.59915486, -35.7536903032449, -2001.61715839623, -7027.40082554261, -0.0379605425599157
2950            , -7215655.83047634, 1981781.97927092, -36.1321331705008, -1932.98453205512, -7046.61147641981, -0.0377274449956877
2960            , -7234641.74022882, 1911222.60620256, -36.5082278726455, -1864.16717795084, -7065.15115980946, -0.0374909482424853
2970            , -7252938.58017986, 1840481.19859575, -36.8819415773732, -1795.17166865034, -7083.01809224904, -0.0372512840512486
2980            , -7270544.60171291, 1769564.49260811, -37.253243764921, -1726.0045940722, -7100.21055489975, -0.0370086831806522
2990            , -7287458.12219467, 1698479.24126182, -37.6221062174528, -1656.67256084743, -7116.72689371735, -0.0367633751859173
3000            , -7303677.52513906, 1627232.21379482, -37.9885030050069, -1587.18219167862, -7132.56551961657, -0.0365155880521777
3010            , -7319201.26036473, 1555830.19501048, -38.352410469491, -1517.54012469735, -7147.72490862944, -0.0362655481339509
3020            , -7334027.84414607, 1484279.98462559, -38.7138072066274, -1447.75301282027, -7162.20360205685, -0.0360134798060459
3030            , -7348155.85935789, 1412588.39661702, -39.0726740453944, -1377.82752310344, -7176.00020661411, -0.0357596053117222
3040            , -7361583.95561356, 1340762.2585668 , -39.4289940254795, -1307.77033609523, -7189.11339456965, -0.0355041445047843
3050            , -7374310.84939671, 1268808.41100597, -39.7827523724126, -1237.58814518798, -7201.54190387781, -0.0352473146557774
3060            , -7386335.32418637, 1196733.70675706, -40.133936470415, -1167.28765596838, -7213.28453830485, -0.0349893302253522
3070            , -7397656.23057573, 1124545.0102754 , -40.4825358337295, -1096.87558556623, -7224.34016754844, -0.0347304026899555
3080            , -7408272.48638427, 1052249.19698918, -40.8285420751339, -1026.35866200237, -7234.70772735114, -0.0344707402743522
3090            , -7418183.07676339, 979853.152638507, -41.1719488731359, -955.743623535376, -7244.38621960702, -0.0342105478582424
3100            , -7427387.05429557, 907363.772613375, -41.5127519367985, -885.037218007077, -7253.37471246186, -0.0339500266443552
3110            , -7435883.53908688, 834787.96129066 , -41.850948968847, -814.246202187102, -7261.67234040694, -0.033689374098103
3120            , -7443671.71885298, 762132.631370235, -42.1865396266172, -743.377341116531, -7269.27830436636, -0.0334287837097389
3130            , -7450750.84899857, 689404.703210227, -42.5195254818625, -672.437407450558, -7276.19187177774, -0.0331684447855649
3140            , -7457120.25269023, 616611.104161509, -42.849909977891, -601.433180800328, -7282.41237666635, -0.0329085423290471
3150            , -7462779.32092269, 543758.767901478, -43.1776983857819, -530.371447074113, -7287.93921971282, -0.0326492568541364
3160            , -7467727.5125785, 470854.633767188, -43.502897758396, -459.258997817646, -7292.77186831433, -0.032390764179507
3170            , -7471964.35448109, 397905.646087912, -43.8255168828415, -388.102629553873, -7296.90985663922, -0.0321332353252346
3180            , -7475489.44144127, 324918.75351718 , -44.145566231933, -316.909143122127, -7300.3527856748, -0.0318768363542205
3190            , -7478302.43629705, 251900.908364375, -44.4630579136076, -245.685343016703, -7303.10032326911, -0.031621728243444
3200            , -7480403.06994693, 178859.065925954, -44.7780056194451, -174.438036725103, -7305.15220416534, -0.0313680666880451
3210            , -7481791.14137645, 105800.183816342, -45.0904245712585, -103.174034065711, -7306.50823003041, -0.0311160020447124
3220            , -7482466.51767828, 32731.2212985826, -45.4003314669041, -31.9001465253062, -7307.16826947666, -0.0308656791231094
3230            , -7482429.13406549, -40340.8613851933, -45.7077444242793, 39.3768134037876, -7307.13225807661, -0.0306172371046583
3240            , -7481678.99387836, -113409.103683422, -46.0126829245375, 110.650032886664, -7306.40019837182, -0.030370809455212
3250            , -7480216.16858447, -186466.54540481, -46.3151677544605, 181.912699409183, -7304.97215987439, -0.0301265238195472
3260            , -7478040.79777218, -259506.22738802, -46.6152209474422, 253.158001441044, -7302.84827906231, -0.0298845018613247
3270            , -7475153.08913745, -332521.192171278, -46.9128657237533, 324.379129099127, -7300.02875936805, -0.0296448592428338
3280            , -7471553.31846408, -405504.484661838, -47.2081264292991, 395.569274810683, -7296.51387116036, -0.0294077054410384
3290            , -7467241.8295973, -478449.152805219, -47.5010284740259, 466.721633976422, -7292.30395171981, -0.0291731437884991
3300            , -7462219.03441068, -551348.24825418, -47.7915982700408, 537.829405633426, -7287.39940520734, -0.0289412713385398
3310            , -7456485.41276648, -624194.827037335, -48.0798631682926, 608.885793117764, -7281.8007026262, -0.0287121788217982
3320            , -7450041.51246936, -696981.950227357, -48.3658513948516, 679.884004726836, -7275.50838177754, -0.0284859505242129
3330            , -7442887.94921343, -769702.684608712, -48.6495919868502, 750.817254381337, -7268.52304720895, -0.0282626643414178
3340            , -7435025.40652272, -842350.103344833, -48.9311147276645, 821.678762286666, -7260.84537015664, -0.0280423916453307
3350            , -7426454.63568502, -914917.286644694, -49.2104500820087, 892.461755593991, -7252.47608848077, -0.0278251973150163
3360            , -7417176.45567915, -987397.322428696, -49.4876291303981, 963.159469060562, -7243.4160065944, -0.0276111396161615
3370            , -7407191.75309557, -1059783.30699381, -49.7626835032897, 1033.76514570942, -7233.66599538541, -0.0274002702933808
3380            , -7396501.48205041, -1132068.34567792, -50.0356453158129, 1104.27203748841, -7223.22699213211, -0.027192634511093
3390            , -7385106.66409298, -1204245.55352325, -50.3065471012136, 1174.67340592842, -7212.10000041206, -0.0269882707400817
3400            , -7373008.38810663, -1276308.05593891, -50.5754217448942, 1244.96252280062, -7200.2860900042, -0.0267872109417893
3410            , -7360207.81020305, -1348248.98936237, -50.8423024186292, 1315.13267077289, -7187.78639678443, -0.0265894804189694
3420            , -7346706.15361003, -1420061.50191988, -51.1072225145322, 1385.1771440653 , -7174.60212261462, -0.0263950979518531
3430            , -7332504.70855269, -1491738.75408574, -51.3702155794451, 1455.08924910426, -7160.73453522465, -0.0262040757098417
